"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23121.50",0,0.106633333333333,"K23121",50
"K23121.51",0,0.103433333333333,"K23121",51
"K23121.52",0,0.0762666666666667,"K23121",52
"K23121.53",0,0.130966666666667,"K23121",53
"K23121.54",0,0.12,"K23121",54
"K23125.1",0,0.2774,"K23125",1
"K23125.2",0,0.499333333333333,"K23125",2
"K23125.3",0,0.379033333333333,"K23125",3
"K23125.4",0,0.2005,"K23125",4
"K23125.5",0,0.207566666666667,"K23125",5
"K23125.6",0,0.1929,"K23125",6
"K23125.7",0,0.177266666666667,"K23125",7
"K23125.8",0,0.243052380952381,"K23125",8
"K23125.9",0,0.163814285714286,"K23125",9
"K23125.10",2,0.249333333333333,"K23125",10
"K23125.11",1,0.265666666666667,"K23125",11
"K23125.12",2,0.267335714285714,"K23125",12
"K23125.13",0,0.128683333333333,"K23125",13
"K23125.14",0,0.1067,"K23125",14
"K23125.15",0,0.2687,"K23125",15
"K23125.16",0,0.1747,"K23125",16
"K23125.17",0,0.260333333333333,"K23125",17
"K23125.18",0,0.2854,"K23125",18
"K23125.19",0,0.0625333333333333,"K23125",19
"K23125.20",0,0.1253,"K23125",20
"K23125.21",0,0.322366666666667,"K23125",21
"K23125.22",0,0.292844444444444,"K23125",22
"K23125.23",0,0.0860666666666667,"K23125",23
"K23125.24",0,0.135166666666667,"K23125",24
"K23125.25",1,0.12595,"K23125",25
"K23125.26",0,0.173366666666667,"K23125",26
"K23125.27",2,0.449576923076923,"K23125",27
"K23125.28",0,0.257233333333333,"K23125",28
"K23125.29",0,0.10014358974359,"K23125",29
"K23125.30",0,0.218733333333333,"K23125",30
"K23125.31",0,0.987633333333333,"K23125",31
"K23125.32",0,0.192166666666667,"K23125",32
"K23125.33",0,0.676933333333333,"K23125",33
"K23125.34",0,0.308866666666667,"K23125",34
"K23125.35",0,0.0678333333333333,"K23125",35
"K23125.36",0,0.504133333333333,"K23125",36
"K23125.37",1,0.2971,"K23125",37
"K23125.38",0,0.232533333333333,"K23125",38
"K23125.39",1,0.0989333333333333,"K23125",39
"K23125.40",0,0.180583333333333,"K23125",40
"K23125.41",0,0.152633333333333,"K23125",41
"K23125.42",2,0.283002380952381,"K23125",42
"K23125.43",1,0.305266666666667,"K23125",43
"K23125.44",0,0.2536,"K23125",44
"K23125.45",0,0.201433333333333,"K23125",45
"K23125.46",0,0.106433333333333,"K23125",46
"K23125.47",0,0.163977777777778,"K23125",47
"K23125.48",0,0.1318,"K23125",48
"K23125.49",0,0.1302,"K23125",49
"K23125.50",0,0.341166666666667,"K23125",50
"K23125.51",0,0.296466666666667,"K23125",51
"K23125.52",0,0.2906,"K23125",52
"K23125.53",0,0.3741,"K23125",53
"K23125.54",0,0.3226,"K23125",54
"K23125.55",0,0.280933333333333,"K23125",55
"K23125.56",0,0.115466666666667,"K23125",56
"K23125.57",0,0.2444,"K23125",57
"K23125.58",0,0.448266666666667,"K23125",58
"K23125.59",0,0.258066666666667,"K23125",59
"K23125.60",0,0.308433333333333,"K23125",60
"K23125.61",0,0.279933333333333,"K23125",61
"K23125.62",0,0.318333333333333,"K23125",62
"K23125.63",0,0.1698,"K23125",63
"K23125.64",0,0.178533333333333,"K23125",64
"K23125.65",0,0.167866666666667,"K23125",65
"K23125.66",0,0.196133333333333,"K23125",66
"K23125.67",0,0.146033333333333,"K23125",67
"K23125.68",0,0.173833333333333,"K23125",68
"K23125.69",0,0.1802,"K23125",69
"K23125.70",0,0.1516,"K23125",70
"K23125.71",1,0.238233333333333,"K23125",71
"K23125.72",1,0.141833333333333,"K23125",72
"K23125.73",0,0.142633333333333,"K23125",73
"K23126.1",0,0.632233333333333,"K23126",1
"K23126.2",0,1.1663,"K23126",2
"K23126.3",0,0.915166666666667,"K23126",3
"K23126.4",0,0.331166666666667,"K23126",4
"K23126.5",3,1.49693333333333,"K23126",5
"K23126.6",3,1.1302,"K23126",6
"K23126.7",0,0.305666666666667,"K23126",7
"K23126.8",0,0.675266666666667,"K23126",8
"K23126.9",0,0.781327777777777,"K23126",9
"K23126.10",0,0.7828,"K23126",10
"K23126.11",0,0.651333333333333,"K23126",11
"K23126.12",1,1.01413333333333,"K23126",12
"K23126.13",0,0.496466666666667,"K23126",13
"K23126.14",3,1.30725238095238,"K23126",14
"K23126.15",2,0.758250980392157,"K23126",15
"K23126.16",4,1.02173333333333,"K23126",16
"K23126.17",0,0.87738128342246,"K23126",17
"K23126.18",0,0.320536694677871,"K23126",18
"K23126.19",0,0.414330303030303,"K23126",19
"K23126.20",0,1.01041764705882,"K23126",20
"K23126.21",0,0.594720028011204,"K23126",21
"K23126.22",1,0.749366666666667,"K23126",22
"K23126.23",1,0.349366666666667,"K23126",23
"K23126.24",2,0.1105,"K23126",24
"K23126.25",0,0.251866666666667,"K23126",25
"K23126.26",0,0.849566666666667,"K23126",26
"K23126.27",3,0.989,"K23126",27
"K23126.28",1,1.30963333333333,"K23126",28
"K23126.29",0,0.868333333333334,"K23126",29
"K23126.30",0,0.8339,"K23126",30
"K23126.31",0,0.938844444444445,"K23126",31
"K23126.32",0,0.775242063492063,"K23126",32
"K23126.33",0,0.376924747474747,"K23126",33
"K23126.34",1,0.507016666666667,"K23126",34
"K23126.35",1,0.85285873015873,"K23126",35
"K23126.36",2,0.895804761904762,"K23126",36
"K23126.37",3,1.39333333333333,"K23126",37
"K23126.38",0,0.880366666666667,"K23126",38
"K23126.39",0,0.638653968253968,"K23126",39
"K23126.40",0,0.688777777777778,"K23126",40
"K23126.41",0,0.64403717948718,"K23126",41
"K23126.42",2,0.6951,"K23126",42
"K23126.43",1,0.460318131868132,"K23126",43
"K23126.44",1,0.892866666666667,"K23126",44
"K23126.45",0,0.8475,"K23126",45
"K23126.46",2,0.4631,"K23126",46
"K23126.47",0,1.1812,"K23126",47
"K23126.48",1,0.768,"K23126",48
"K23126.49",0,0.944166666666666,"K23126",49
"K23126.50",0,0.717566666666667,"K23126",50
"K23126.51",2,2.17936666666667,"K23126",51
"K23126.52",0,0.913433333333333,"K23126",52
"K23126.53",0,0.907833333333333,"K23126",53
"K23126.54",1,0.957733333333334,"K23126",54
"K23126.55",0,0.974966666666667,"K23126",55
"K23126.56",2,1.0891,"K23126",56
"K23126.57",0,0.883066666666667,"K23126",57
"K23126.58",1,1.09776666666667,"K23126",58
"K23126.59",1,1.31923333333333,"K23126",59
"K23126.60",0,0.416533333333333,"K23126",60
"K23126.61",0,0.3098,"K23126",61
"K23126.62",1,0.276933333333333,"K23126",62
"K23126.63",0,0.758666666666666,"K23126",63
"K23126.64",0,0.779333333333333,"K23126",64
"K23126.65",2,0.874433333333333,"K23126",65
"K23126.66",2,0.385766666666667,"K23126",66
"K23126.67",0,0.416,"K23126",67
"K23126.68",0,0.7697,"K23126",68
"K23126.69",3,0.723133333333334,"K23126",69
"K23126.70",1,1.1639,"K23126",70
"K23126.71",0,0.7855,"K23126",71
"K23126.72",1,0.6031,"K23126",72
"K23126.73",0,1.27043333333333,"K23126",73
"K23128.1",1,0.683233333333334,"K23128",1
"K23128.2",1,0.324666666666667,"K23128",2
"K23128.3",0,0.325233333333333,"K23128",3
"K23128.4",1,0.120166666666667,"K23128",4
"K23128.5",0,0.782055555555555,"K23128",5
"K23128.6",0,0.427838888888889,"K23128",6
"K23128.7",0,0.463466666666666,"K23128",7
"K23128.8",0,0.797436507936508,"K23128",8
"K23128.9",3,0.526733333333333,"K23128",9
"K23128.10",0,0.325038095238095,"K23128",10
"K23128.11",0,0.58,"K23128",11
"K23128.12",1,0.470783333333333,"K23128",12
"K23128.13",0,0.490666666666667,"K23128",13
"K23128.14",3,0.610448484848485,"K23128",14
"K23128.15",1,0.579,"K23128",15
"K23128.16",0,0.4545,"K23128",16
"K23128.17",0,0.273815151515152,"K23128",17
"K23128.18",0,0.77,"K23128",18
"K23128.19",0,0.52275,"K23128",19
"K23128.20",0,0.526358333333334,"K23128",20
"K23128.21",0,0.4971,"K23128",21
"K23128.22",0,0.432215476190476,"K23128",22
"K23128.23",0,0.752788888888889,"K23128",23
"K23128.24",0,0.401872222222222,"K23128",24
"K23128.25",0,0.440804761904762,"K23128",25
"K23128.26",0,0.480216666666667,"K23128",26
"K23128.27",1,0.327390476190476,"K23128",27
"K23128.28",0,0.767266666666667,"K23128",28
"K23128.29",2,0.259704761904762,"K23128",29
"K23128.30",1,0.36960294117647,"K23128",30
"K23128.31",0,0.4776,"K23128",31
"K23128.32",1,0.460423809523809,"K23128",32
"K23128.33",1,0.588432142857143,"K23128",33
"K23128.34",0,1.5359,"K23128",34
"K23128.35",0,0.621866666666667,"K23128",35
"K23128.36",0,0.4867,"K23128",36
"K23128.37",1,0.4764,"K23128",37
"K23128.38",1,0.639535714285714,"K23128",38
"K23128.39",1,0.658109668109668,"K23128",39
"K23128.40",0,0.596772222222222,"K23128",40
"K23128.41",0,0.668659668109668,"K23128",41
"K23129.1",0,0.0838,"K23129",1
"K23129.2",0,0.127155555555556,"K23129",2
"K23129.3",0,0.0796,"K23129",3
"K23129.4",0,0.109422222222222,"K23129",4
"K23129.5",0,0.148155555555556,"K23129",5
"K23129.6",0,0.0843,"K23129",6
"K23129.7",0,0.0326666666666667,"K23129",7
"K23129.8",0,0.0785,"K23129",8
"K23129.9",2,0.0172,"K23129",9
"K23129.10",0,0.0479,"K23129",10
"K23129.11",0,0.0729666666666667,"K23129",11
"K23129.12",0,0.0996666666666667,"K23129",12
"K23129.13",0,0.0778666666666667,"K23129",13
"K23129.14",0,0.0618833333333333,"K23129",14
"K23129.15",0,0.121433333333333,"K23129",15
"K23129.16",0,0.0793166666666667,"K23129",16
"K23129.17",0,0.1151,"K23129",17
"K23129.18",0,0.0328666666666667,"K23129",18
"K23129.19",0,0.1268,"K23129",19
"K23129.20",0,0.123585714285714,"K23129",20
"K23129.21",0,0.127133333333333,"K23129",21
"K23129.22",1,0.0756,"K23129",22
"K23129.23",0,0.0210666666666667,"K23129",23
"K23129.24",0,0.0226666666666667,"K23129",24
"K23129.25",0,0.0838666666666667,"K23129",25
"K23129.26",0,0.2824,"K23129",26
"K23129.27",0,0.0923333333333333,"K23129",27
"K23129.28",0,0.0473333333333333,"K23129",28
"K23129.29",0,0.127166666666667,"K23129",29
"K23129.30",0,0.0787333333333333,"K23129",30
"K23129.31",0,0.0483,"K23129",31
"K23129.32",0,0.0726666666666667,"K23129",32
"K23129.33",0,0.0405333333333333,"K23129",33
"K23129.34",0,0.0319333333333333,"K23129",34
"K23129.35",0,0.0307666666666667,"K23129",35
"K23129.36",0,0.0732666666666667,"K23129",36
"K23129.37",2,0.0617333333333333,"K23129",37
"K23129.38",0,0.049,"K23129",38
"K23129.39",0,0.0494,"K23129",39
"K23129.40",0,0.0454666666666667,"K23129",40
"K23129.41",0,0.0522333333333333,"K23129",41
"K23129.42",0,0.162066666666667,"K23129",42
"K23129.43",0,0.140266666666667,"K23129",43
"K23129.44",0,0.103533333333333,"K23129",44
"K23129.45",0,0.147333333333333,"K23129",45
"K23129.46",0,0.0591,"K23129",46
"K23129.47",0,0.0335,"K23129",47
"K23129.48",0,0.101833333333333,"K23129",48
"K23129.49",0,0.149966666666667,"K23129",49
"K23129.50",0,0.0638,"K23129",50
"K23129.51",0,0.0126,"K23129",51
"K23129.52",0,0.1054,"K23129",52
"K23129.53",0,0.0367666666666667,"K23129",53
"K23129.54",0,0.0353,"K23129",54
"K23129.55",0,0.0465333333333333,"K23129",55
"K23129.56",0,0.0777333333333333,"K23129",56
"K23129.57",0,0.0729666666666666,"K23129",57
"K23129.58",0,0.0596333333333333,"K23129",58
"K23129.59",0,0.0668333333333333,"K23129",59
"K23129.60",0,0.0334666666666667,"K23129",60
"K23129.61",0,0.0323666666666667,"K23129",61
"K23129.62",0,0.128033333333333,"K23129",62
"K23129.63",0,0.0396333333333333,"K23129",63
"K23129.64",0,0.0468,"K23129",64
"K23129.65",0,0.0883333333333333,"K23129",65
"K23131.1",0,0.413933333333333,"K23131",1
"K23131.2",1,0.8984,"K23131",2
"K23131.3",0,0.00746666666666666,"K23131",3
"K23131.4",0,0.0206666666666667,"K23131",4
"K23131.5",0,0.0470333333333333,"K23131",5
"K23131.6",0,0.0912,"K23131",6
"K23131.7",0,0.0527,"K23131",7
"K23131.8",0,0.0301666666666667,"K23131",8
"K23131.9",0,0.5234,"K23131",9
"K23131.10",0,0.190133333333333,"K23131",10
"K23131.11",0,0.0821,"K23131",11
"K23131.12",0,0.0845333333333333,"K23131",12
"K23131.13",0,0.0117,"K23131",13
"K23131.14",0,0.2464,"K23131",14
"K23131.15",0,0.108233333333333,"K23131",15
"K23131.16",0,0.281933333333333,"K23131",16
"K23131.17",0,0.0745333333333333,"K23131",17
"K23131.18",1,0.0263333333333333,"K23131",18
"K23131.19",0,0.01,"K23131",19
"K23131.20",0,0.0437333333333333,"K23131",20
"K23131.21",0,0.0577,"K23131",21
"K23131.22",0,0.06,"K23131",22
"K23131.23",0,0.011,"K23131",23
"K23131.24",0,0.0282666666666667,"K23131",24
"K23131.25",0,0.0270666666666667,"K23131",25
"K23131.26",0,0.3488,"K23131",26
"K23131.27",0,0.2596,"K23131",27
"K23131.28",0,0.160533333333333,"K23131",28
"K23131.29",0,0.0493,"K23131",29
"K23131.30",1,0.0296666666666667,"K23131",30
"K23131.31",0,0.0126666666666667,"K23131",31
"K23131.32",0,0.0748,"K23131",32
"K23131.33",0,0.172933333333333,"K23131",33
"K23131.34",0,0.377966666666667,"K23131",34
"K23131.35",1,0.383766666666667,"K23131",35
"K23131.36",0,0.137033333333333,"K23131",36
"K23131.37",1,0.296866666666667,"K23131",37
"K23131.38",1,0.0766666666666666,"K23131",38
"K23131.39",0,0.125533333333333,"K23131",39
"K23131.40",0,0.307233333333333,"K23131",40
"K23131.41",0,0.0410333333333333,"K23131",41
"K23131.42",1,0.161466666666667,"K23131",42
"K23131.43",0,0.0183666666666667,"K23131",43
"K23131.44",0,0.203966666666667,"K23131",44
"K23131.45",2,0.283,"K23131",45
"K23131.46",0,0.0862666666666667,"K23131",46
"K23131.47",0,0.163146176046176,"K23131",47
"K23131.48",0,0.125928571428571,"K23131",48
"K23131.49",0,0.176545454545455,"K23131",49
"K23131.50",0,0.119366666666667,"K23131",50
"K23131.51",0,0.217836652236652,"K23131",51
"K23131.52",0,0.0966833333333333,"K23131",52
"K23131.53",1,0.171271500721501,"K23131",53
"K23131.54",0,0.190266666666667,"K23131",54
"K23131.55",0,0.0825666666666667,"K23131",55
"K23131.56",0,0.1732,"K23131",56
"K23131.57",0,0.0345333333333333,"K23131",57
"K23131.58",0,0.154033333333333,"K23131",58
"K23131.59",0,0.119533333333333,"K23131",59
"K23131.60",0,0.75,"K23131",60
"K23131.61",0,0.228233333333333,"K23131",61
"K23131.62",0,0.1683,"K23131",62
"K23131.63",0,0.292200793650794,"K23131",63
"K23131.64",1,0.272916666666667,"K23131",64
"K23131.65",0,0.1752,"K23131",65
"K23131.66",0,0.212392960662526,"K23131",66
"K23131.67",0,0.268853174603175,"K23131",67
"K23131.68",0,0.106207246376812,"K23131",68
"K23131.69",0,0.210821568627451,"K23131",69
"K23131.70",0,0.183407692307692,"K23131",70
"K23131.71",0,0.1878,"K23131",71
"K23131.72",0,0.356833333333333,"K23131",72
"K23131.73",0,0.256633333333333,"K23131",73
"K23131.74",0,0.1064,"K23131",74
"K23131.75",0,0.256966666666667,"K23131",75
"K23131.76",0,0.0881333333333333,"K23131",76
"K23131.77",0,0.0113333333333333,"K23131",77
"K23131.78",0,0.4122,"K23131",78
"K23131.79",0,0.177166666666667,"K23131",79
"K23131.80",1,0.126766666666667,"K23131",80
"K23131.81",1,0.00956666666666667,"K23131",81
"K23131.82",0,0.116033333333333,"K23131",82
"K23131.83",0,0.1173,"K23131",83
"K23131.84",0,0.013,"K23131",84
"K23131.85",1,0.0375,"K23131",85
"K23131.86",0,0.0104666666666667,"K23131",86
"K23131.87",0,0.187966666666667,"K23131",87
"K23133.1",0,0.2009,"K23133",1
"K23133.2",0,0.1959,"K23133",2
"K23133.3",0,0.1365,"K23133",3
"K23133.4",0,0.184133333333333,"K23133",4
"K23133.5",0,0.118919047619048,"K23133",5
"K23133.6",0,0.1339,"K23133",6
"K23133.7",0,0.120352380952381,"K23133",7
"K23133.8",2,0.0671333333333333,"K23133",8
"K23133.9",0,0.2884,"K23133",9
"K23133.10",0,0.375133333333333,"K23133",10
"K23133.11",0,0.0285,"K23133",11
"K23133.12",0,0.193266666666667,"K23133",12
"K23133.13",0,0.0552666666666667,"K23133",13
"K23133.14",0,0.0185,"K23133",14
"K23133.15",0,0.0073,"K23133",15
"K23133.16",0,0.0622666666666667,"K23133",16
"K23133.17",0,0.0762,"K23133",17
"K23133.18",0,0.1973,"K23133",18
"K23133.19",0,0.0174,"K23133",19
"K23133.20",0,0.0634666666666667,"K23133",20
"K23133.21",0,0.0108333333333333,"K23133",21
"K23133.22",0,0.3914,"K23133",22
"K23133.23",0,0.123366666666667,"K23133",23
"K23133.24",0,0.0819,"K23133",24
"K23133.25",0,0.122677777777778,"K23133",25
"K23133.26",0,0.216366666666667,"K23133",26
"K23133.27",0,0.0805666666666666,"K23133",27
"K23133.28",0,0.184733333333333,"K23133",28
"K23133.29",0,0.1005,"K23133",29
"K23133.30",0,0.0964111111111111,"K23133",30
"K23133.31",0,0.130633333333333,"K23133",31
"K23133.32",0,0.1845,"K23133",32
"K23133.33",0,0.266433333333333,"K23133",33
"K23133.34",0,0.0752,"K23133",34
"K23133.35",0,0.468366666666667,"K23133",35
"K23133.36",0,0.1144,"K23133",36
"K23133.37",0,0.240466666666667,"K23133",37
"K23133.38",1,0.0392333333333333,"K23133",38
"K23133.39",0,0.102633333333333,"K23133",39
"K23133.40",0,0.0339,"K23133",40
"K23133.41",0,0.0292,"K23133",41
"K23133.42",0,0.2173,"K23133",42
"K23133.43",0,0.0754333333333333,"K23133",43
"K23133.44",0,0.022,"K23133",44
"K23133.45",0,0.218733333333333,"K23133",45
"K23133.46",0,0.0447333333333333,"K23133",46
"K23133.47",0,0.365233333333333,"K23133",47
"K23133.48",0,0.123033333333333,"K23133",48
"K23133.49",1,0,"K23133",49
"K23133.50",0,0.137866666666667,"K23133",50
"K23133.51",0,0.0291666666666667,"K23133",51
"K23133.52",0,0.111433333333333,"K23133",52
"K23133.53",0,0.0869666666666667,"K23133",53
"K23133.54",0,0.0567666666666667,"K23133",54
"K23133.55",0,0.183166666666667,"K23133",55
"K23133.56",0,0.0938,"K23133",56
"K23133.57",1,0.118233333333333,"K23133",57
"K23133.58",2,0.0936666666666667,"K23133",58
"K23133.59",0,0.234833333333333,"K23133",59
"K23133.60",0,0.236966666666667,"K23133",60
"K23133.61",0,0.139033333333333,"K23133",61
"K23133.62",0,0.197966666666667,"K23133",62
"K23133.63",0,0.157166666666667,"K23133",63
"K23133.64",0,0.1239,"K23133",64
"K23133.65",1,0.2157,"K23133",65
"K23133.66",0,0.128633333333333,"K23133",66
"K23133.67",0,0.107666666666667,"K23133",67
"K23133.68",0,0.1155,"K23133",68
"K23133.69",0,0.206766666666667,"K23133",69
"K23133.70",1,0.197933333333333,"K23133",70
"K23133.71",0,0.195033333333333,"K23133",71
"K23133.72",0,0.123633333333333,"K23133",72
"K23134.1",0,0.0180333333333333,"K23134",1
"K23134.2",0,0.0264333333333333,"K23134",2
"K23134.3",0,0.0398,"K23134",3
"K23134.4",0,0.0767,"K23134",4
"K23134.5",1,0.08,"K23134",5
"K23134.6",0,0.272,"K23134",6
"K23134.7",0,1.04083408558608e-18,"K23134",7
"K23134.8",0,0.004,"K23134",8
"K23134.9",0,0.108,"K23134",9
"K23134.10",0,0.0784333333333333,"K23134",10
"K23134.11",0,0.0316,"K23134",11
"K23134.12",0,0.0719583333333333,"K23134",12
"K23134.13",0,0.0904666666666666,"K23134",13
"K23134.14",0,0.0543333333333333,"K23134",14
"K23134.15",0,0.0425333333333333,"K23134",15
"K23134.16",0,0.0958,"K23134",16
"K23134.17",0,0.0911333333333333,"K23134",17
"K23134.18",0,0.261466666666667,"K23134",18
"K23134.19",0,0.048,"K23134",19
"K23134.20",0,0.0928,"K23134",20
"K23134.21",0,0.0286666666666667,"K23134",21
"K23134.22",0,0.0894333333333333,"K23134",22
"K23134.23",0,0.0806,"K23134",23
"K23134.24",0,0.161,"K23134",24
"K23134.25",0,0.0741333333333333,"K23134",25
"K23134.26",2,0.032,"K23134",26
"K23134.27",0,0,"K23134",27
"K23134.28",0,0,"K23134",28
"K23134.29",0,0.014,"K23134",29
"K23134.30",0,0.161866666666667,"K23134",30
"K23134.31",0,0.192,"K23134",31
"K23134.32",0,0.006,"K23134",32
"K23134.33",0,0.04,"K23134",33
"K23134.34",0,0.0690333333333333,"K23134",34
"K23134.35",0,0.0379333333333333,"K23134",35
"K23134.36",0,0.0146757575757576,"K23134",36
"K23134.37",0,0.0671757575757576,"K23134",37
"K23134.38",0,0.7637,"K23134",38
"K23134.39",0,0.006,"K23134",39
"K23134.40",0,0.002,"K23134",40
"K23134.41",0,0.006,"K23134",41
"K23139.1",0,-2.12330153459561e-18,"K23139",1
"K23139.2",0,0.004,"K23139",2
"K23139.3",0,-2.07472927726826e-18,"K23139",3
"K23139.4",0,-2.26901830657766e-18,"K23139",4
"K23139.5",1,0.004,"K23139",5
"K23139.6",0,-2.09554595897998e-18,"K23139",6
"K23139.7",0,-2.46330733588707e-18,"K23139",7
"K23139.8",0,-2.23432383705813e-18,"K23139",8
"K23139.9",0,0.004,"K23139",9
"K23139.10",0,-2.07472927726826e-18,"K23139",10
"K23139.11",0,-2.27595720048157e-18,"K23139",11
"K23139.12",0,-2.24820162486594e-18,"K23139",12
"K23139.13",0,0.000399999999999998,"K23139",13
"K23139.14",0,-2.08860706507608e-18,"K23139",14
"K23139.15",0,-2.28289609438548e-18,"K23139",15
"K23139.16",0,0.0298,"K23139",16
"K23139.17",0,-2.38697950294409e-18,"K23139",17
"K23139.18",0,0.064,"K23139",18
"K23139.19",0,-2.33840724561674e-18,"K23139",19
"K23139.20",0,-2.35922392732846e-18,"K23139",20
"K23139.21",0,-2.58126853225349e-18,"K23139",21
"K23139.22",0,-2.17881268582687e-18,"K23139",22
"K23139.23",0,-2.1094237467878e-18,"K23139",23
"K23139.24",0,-2.40779618465581e-18,"K23139",24
"K23139.25",0,-2.34534613952064e-18,"K23139",25
"K23139.26",0,-2.74086309204336e-18,"K23139",26
"K23139.27",0,0.004,"K23139",27
"K23139.28",0,0.021,"K23139",28
"K23139.29",0,-3.08086889333481e-18,"K23139",29
"K23139.30",0,-3.11556336285435e-18,"K23139",30
"K23139.31",0,-3.00454106039183e-18,"K23139",31
"K23139.32",0,-2.99760216648792e-18,"K23139",32
"K23139.33",0,0.004,"K23139",33
"K23139.34",0,-3.4555691641458e-18,"K23139",34
"K23139.35",0,-3.21964677141295e-18,"K23139",35
"K23139.36",0,0.0514666666666667,"K23139",36
"K23139.37",0,-6.38378239159465e-18,"K23139",37
"K23139.38",0,-6.6717464886068e-18,"K23139",38
"K23139.39",0,0.182837617611147,"K23139",39
"K23139.40",0,0.0147333333333333,"K23139",40
"K23139.41",0,0.000499999999999999,"K23139",41
"K23139.42",2,0.128628093801623,"K23139",42
"K23139.43",0,0.000499999999999999,"K23139",43
"K23139.44",0,-6.41847686111419e-18,"K23139",44
"K23139.45",0,0.00540532212885154,"K23139",45
"K23139.46",0,-6.77236045021345e-18,"K23139",46
"K23139.47",0,-6.44623243672982e-18,"K23139",47
"K23139.48",0,0.0329672268907563,"K23139",48
"K23139.49",0,0.0059,"K23139",49
"K23139.50",0,-2.27595720048157e-18,"K23139",50
"K23139.51",0,-2.15799600411515e-18,"K23139",51
