"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23121.28",1,0.626907393399818,"K23121",28
"K23121.29",2,1.95288696002559,"K23121",29
"K23121.30",0,0.321763738692817,"K23121",30
"K23121.31",1,0.532732764656278,"K23121",31
"K23121.32",0,0.45436542659851,"K23121",32
"K23121.33",1,0.431270416376188,"K23121",33
"K23121.34",2,0.390789274862904,"K23121",34
"K23121.35",0,0.0170029697898477,"K23121",35
"K23121.36",0,0.384638765899544,"K23121",36
"K23121.37",0,0.420699166472155,"K23121",37
"K23121.38",2,0.876999053943541,"K23121",38
"K23121.39",1,0.0559296087857939,"K23121",39
"K23121.40",0,0.565281842025691,"K23121",40
"K23121.41",0,0.386280487079578,"K23121",41
"K23121.42",0,0.728929717322962,"K23121",42
"K23121.43",1,0.34160913070788,"K23121",43
"K23121.44",0,0.633174057255575,"K23121",44
"K23121.45",0,0.455336474651737,"K23121",45
"K23121.46",1,1.17294204922845,"K23121",46
"K23121.47",0,0.0444034129378877,"K23121",47
"K23121.48",0,0.956597215975739,"K23121",48
"K23121.49",2,-0.284341388329036,"K23121",49
"K23121.50",0,0.305085723748984,"K23121",50
"K23121.51",0,0.737860596321835,"K23121",51
"K23121.52",0,0.348631665918856,"K23121",52
"K23121.53",0,0.507281526225101,"K23121",53
"K23121.54",0,-0.253245731055028,"K23121",54
"K23122.1",0,0.269230769230769,"K23122",1
"K23122.2",0,0.269230769230769,"K23122",2
"K23122.3",0,0.269230769230769,"K23122",3
"K23122.4",0,0.261064159439116,"K23122",4
"K23122.5",0,0.266206816319067,"K23122",5
"K23122.6",1,0.302205414478723,"K23122",6
"K23122.7",0,0.153846153846154,"K23122",7
"K23122.8",1,0.153846153846154,"K23122",8
"K23122.9",2,0.153846153846154,"K23122",9
"K23122.10",0,0.263195769583353,"K23122",10
"K23122.11",0,0.264784731515838,"K23122",11
"K23122.12",0,0.26955161731329,"K23122",12
"K23122.13",0,0.230769230769231,"K23122",13
"K23122.14",0,0.230769230769231,"K23122",14
"K23122.15",1,0.230769230769231,"K23122",15
"K23122.16",0,0.00857110332243305,"K23122",16
"K23122.17",0,0.869171684894902,"K23122",17
"K23122.18",0,-1.03463152116837,"K23122",18
"K23122.19",0,0.269230769230769,"K23122",19
"K23122.20",0,0.269230769230769,"K23122",20
"K23122.21",0,0.269230769230769,"K23122",21
"K23122.22",0,0.269230769230769,"K23122",22
"K23122.23",0,0.269230769230769,"K23122",23
"K23122.24",0,0.269230769230769,"K23122",24
"K23122.25",0,0.192307692307692,"K23122",25
"K23122.26",0,0.192307692307692,"K23122",26
"K23122.27",2,0.192307692307692,"K23122",27
"K23122.28",0,0.259259259259259,"K23122",28
"K23122.29",0,0.259259259259259,"K23122",29
"K23125.1",0,0.353195103121967,"K23125",1
"K23125.2",0,-0.11990316531167,"K23125",2
"K23125.3",0,0.133410446045822,"K23125",3
"K23125.4",0,0.120630725021465,"K23125",4
"K23125.5",1,0.720793183130443,"K23125",5
"K23125.6",2,0.716140259292851,"K23125",6
"K23125.7",1,0.491047686172582,"K23125",7
"K23125.8",1,-0.189409130894792,"K23125",8
"K23125.9",0,0.289792201816334,"K23125",9
"K23125.10",0,1.87180733021139,"K23125",10
"K23125.11",0,0.0471559556252915,"K23125",11
"K23125.12",1,1.09832489023103,"K23125",12
"K23125.13",0,0.235323609525301,"K23125",13
"K23125.14",0,0.823831287664086,"K23125",14
"K23125.15",1,0.501350980796559,"K23125",15
"K23125.16",1,0.0118653565915987,"K23125",16
"K23125.17",2,0.299212063412762,"K23125",17
"K23125.18",1,1.16890331344828,"K23125",18
"K23125.19",0,0.16789079024051,"K23125",19
"K23125.20",0,0.189281225785812,"K23125",20
"K23125.21",0,0.0729668232756122,"K23125",21
"K23125.22",0,0.617478697222633,"K23125",22
"K23125.23",0,0.781807743198754,"K23125",23
"K23125.24",1,-0.0157634349412284,"K23125",24
"K23125.25",2,0.516550871278538,"K23125",25
"K23125.26",0,0.291433372369863,"K23125",26
"K23125.27",0,0.162494766677882,"K23125",27
"K23125.28",0,0.231793790232619,"K23125",28
"K23125.29",0,0.272638492146586,"K23125",29
"K23125.30",0,0.664276292387826,"K23125",30
"K23125.31",0,0.826937609644049,"K23125",31
"K23125.32",0,0.69640112234846,"K23125",32
"K23125.33",0,0.450363901877831,"K23125",33
"K23125.34",0,0.388344484926196,"K23125",34
"K23125.35",0,0.07607504142703,"K23125",35
"K23125.36",0,0.184252903589526,"K23125",36
"K23125.37",0,0.87786714781818,"K23125",37
"K23125.38",2,0.532739524086269,"K23125",38
"K23125.39",0,0.0240564335724597,"K23125",39
"K23125.40",1,1.19774678236082,"K23125",40
"K23125.41",0,-0.0471982048773935,"K23125",41
"K23125.42",0,0.239656988335764,"K23125",42
"K23125.43",0,0.000702520155035399,"K23125",43
"K23125.44",0,0.502297867535059,"K23125",44
"K23125.45",0,0.110010705093107,"K23125",45
"K23125.46",0,0.268412593935422,"K23125",46
"K23125.47",0,0.539106503561554,"K23125",47
"K23125.48",0,0.23953395836242,"K23125",48
"K23125.49",0,0.252531856300688,"K23125",49
"K23125.50",1,0.332236527333852,"K23125",50
"K23125.51",1,0.130767536821874,"K23125",51
"K23125.52",2,0.510013125002438,"K23125",52
"K23125.53",0,0.492207736648334,"K23125",53
"K23125.54",0,0.155249394934824,"K23125",54
"K23125.55",0,0.290464263634474,"K23125",55
"K23125.56",0,0.212488525463309,"K23125",56
"K23125.57",0,0.663098550414601,"K23125",57
"K23125.58",1,0.160770649935432,"K23125",58
"K23125.59",0,0.495056122619683,"K23125",59
"K23125.60",0,0.44820687001404,"K23125",60
"K23125.61",0,0.331131071108907,"K23125",61
"K23125.62",0,0.460836222353332,"K23125",62
"K23125.63",0,0.696857214465135,"K23125",63
"K23125.64",1,-0.269936208425283,"K23125",64
"K23125.65",0,0.144849686385955,"K23125",65
"K23125.66",2,0.591013073345485,"K23125",66
"K23125.67",0,0.00222850564720539,"K23125",67
"K23125.68",0,-0.109523304528494,"K23125",68
"K23125.69",0,0.0951295295346977,"K23125",69
"K23125.70",0,0.173940076435454,"K23125",70
"K23125.71",0,-0.0214680964074762,"K23125",71
"K23125.72",0,0.343975542060965,"K23125",72
"K23125.73",0,0.0689367888548067,"K23125",73
"K23126.1",1,0.428510709837458,"K23126",1
"K23126.2",0,0.410143939315391,"K23126",2
"K23126.3",1,0.476276902308086,"K23126",3
"K23126.4",1,0.420018431720688,"K23126",4
"K23126.5",2,0.169679817287922,"K23126",5
"K23126.6",0,0.146605189315136,"K23126",6
"K23126.7",1,0.876248108140158,"K23126",7
"K23126.8",0,0.0828309996513683,"K23126",8
"K23126.9",0,0.355704388414896,"K23126",9
"K23126.10",0,0.038743423066481,"K23126",10
"K23126.11",0,0.010598040237382,"K23126",11
"K23126.12",1,0.841674153160274,"K23126",12
"K23126.13",0,0.53004451470605,"K23126",13
"K23126.14",1,0.573018134916642,"K23126",14
"K23126.15",1,0.361537850766081,"K23126",15
"K23126.16",2,0.563181094713921,"K23126",16
"K23126.17",1,0.207354727556946,"K23126",17
"K23126.18",0,0.633928933173738,"K23126",18
"K23126.19",0,0.431481460035962,"K23126",19
"K23126.20",0,0.303816239648978,"K23126",20
"K23126.21",0,0.492514242989263,"K23126",21
"K23126.22",0,0.305302269022939,"K23126",22
"K23126.23",0,0.604347286830825,"K23126",23
"K23126.24",0,0.308641808192722,"K23126",24
"K23126.25",2,1.19036566263023,"K23126",25
"K23126.26",0,0.373335087921365,"K23126",26
"K23126.27",0,0.316256103796581,"K23126",27
"K23126.28",0,0.338797118464794,"K23126",28
"K23126.29",0,0.398828249429237,"K23126",29
"K23126.30",0,0.491078970793012,"K23126",30
"K23126.31",0,0.516013149071924,"K23126",31
"K23126.32",0,0.0701823495179952,"K23126",32
"K23126.33",0,0.437755740810337,"K23126",33
"K23126.34",0,0.577863840093228,"K23126",34
"K23126.35",1,0.368039136048269,"K23126",35
"K23126.36",1,0.0252789797205946,"K23126",36
"K23126.37",0,0.106525938633457,"K23126",37
"K23126.38",1,0.460435324881492,"K23126",38
"K23126.39",1,0.881152636178956,"K23126",39
"K23126.40",1,0.415293218517983,"K23126",40
"K23126.41",0,0.338816400360332,"K23126",41
"K23126.42",1,0.25526272716605,"K23126",42
"K23126.43",0,0.506599905802336,"K23126",43
"K23126.44",0,0.537377584476273,"K23126",44
"K23126.45",0,0.317466020010378,"K23126",45
"K23126.46",0,0.0367307357742078,"K23126",46
"K23126.47",2,0.1376492580894,"K23126",47
"K23126.48",0,0.135926475582637,"K23126",48
"K23126.49",0,0.0184243067882809,"K23126",49
"K23126.50",0,0.118865366260074,"K23126",50
"K23126.51",1,1.02258599733312,"K23126",51
"K23126.52",1,0.697201069801064,"K23126",52
"K23126.53",0,0.182335009633988,"K23126",53
"K23126.54",0,0.182217477295066,"K23126",54
"K23126.55",0,0.320876672729975,"K23126",55
"K23126.56",0,0.751086434664417,"K23126",56
"K23126.57",1,0.44123367824716,"K23126",57
"K23126.58",1,0.336122733771688,"K23126",58
"K23126.59",0,0.157483521589797,"K23126",59
"K23126.60",0,0.52729809280375,"K23126",60
"K23126.61",0,0.190374250258402,"K23126",61
"K23126.62",0,1.04425415799739,"K23126",62
"K23126.63",0,-0.0477661978942284,"K23126",63
"K23126.64",0,1.26860831889266,"K23126",64
"K23126.65",0,0.475093360489206,"K23126",65
"K23126.66",2,0.763679387077035,"K23126",66
"K23126.67",1,0.534799484705123,"K23126",67
"K23126.68",0,0.284584786144437,"K23126",68
"K23126.69",1,0.508829783941988,"K23126",69
"K23126.70",0,0.484959587066086,"K23126",70
"K23126.71",0,0.443942495480136,"K23126",71
"K23126.72",0,0.416965785894286,"K23126",72
"K23126.73",0,0.574408431721311,"K23126",73
"K23128.1",1,0.162162162162162,"K23128",1
"K23128.2",0,0.162162162162162,"K23128",2
"K23128.3",0,0.162162162162162,"K23128",3
"K23128.4",0,0.162162162162162,"K23128",4
"K23128.5",0,0.189189189189189,"K23128",5
"K23128.6",0,0.189189189189189,"K23128",6
"K23128.7",0,0.189189189189189,"K23128",7
"K23128.8",0,0.189189189189189,"K23128",8
"K23128.9",1,0.135135135135135,"K23128",9
"K23128.10",0,0.135135135135135,"K23128",10
"K23128.11",0,0.135135135135135,"K23128",11
"K23128.12",1,0.135135135135135,"K23128",12
"K23128.13",0,0.194444444444444,"K23128",13
"K23128.14",0,0.194444444444444,"K23128",14
"K23128.15",0,0.194444444444444,"K23128",15
"K23128.16",0,0.194444444444444,"K23128",16
"K23128.17",0,0.194444444444444,"K23128",17
"K23128.18",0,0.445615274678755,"K23128",18
"K23128.19",0,0.185079261413762,"K23128",19
"K23128.20",0,0.44557477774748,"K23128",20
"K23128.21",0,0.23877751071955,"K23128",21
"K23128.22",0,0.135135135135135,"K23128",22
"K23128.23",0,0.135135135135135,"K23128",23
"K23128.24",0,0.135135135135135,"K23128",24
"K23128.25",2,0.135135135135135,"K23128",25
"K23128.26",0,0.353040272396958,"K23128",26
"K23128.27",0,0.147377023823723,"K23128",27
"K23128.28",0,0.0598731407385977,"K23128",28
"K23128.29",0,0.0239361907567427,"K23128",29
"K23128.30",0,0.189189189189189,"K23128",30
"K23128.31",0,0.189189189189189,"K23128",31
"K23128.32",0,0.189189189189189,"K23128",32
"K23128.33",0,0.189189189189189,"K23128",33
"K23128.34",0,0.189189189189189,"K23128",34
"K23128.35",0,0.189189189189189,"K23128",35
"K23128.36",0,0.189189189189189,"K23128",36
"K23128.37",0,0.189189189189189,"K23128",37
"K23128.38",0,0.135135135135135,"K23128",38
"K23128.39",0,0.135135135135135,"K23128",39
"K23128.40",1,0.135135135135135,"K23128",40
"K23128.41",1,0.135135135135135,"K23128",41
"K23130.1",3,1.19882304228069,"K23130",1
"K23130.2",0,0.634962029349335,"K23130",2
"K23130.3",2,1.39254257767685,"K23130",3
"K23130.4",0,0.15101281022478,"K23130",4
"K23130.5",0,0.175521202675811,"K23130",5
"K23130.6",0,0.257578380496968,"K23130",6
"K23130.7",0,0.207744529138522,"K23130",7
"K23130.8",0,1.05887782795229,"K23130",8
"K23130.9",0,0.511654784105632,"K23130",9
"K23130.10",1,1.89088362316159,"K23130",10
"K23130.11",0,0.114663788428119,"K23130",11
"K23130.12",0,0.485923575349851,"K23130",12
"K23130.13",2,0.487559492815699,"K23130",13
"K23130.14",0,0.497518367321362,"K23130",14
"K23130.15",2,1.42142207160586,"K23130",15
"K23130.16",0,0.258111880574191,"K23130",16
"K23130.17",2,1.32206978928047,"K23130",17
"K23130.18",0,0.21552075504121,"K23130",18
"K23130.19",1,0.185990236030545,"K23130",19
"K23130.20",0,0.50902923257163,"K23130",20
"K23130.21",2,0.654532018477892,"K23130",21
"K23130.22",1,-0.204507694015549,"K23130",22
"K23130.23",0,0.166216402616049,"K23130",23
"K23130.24",1,0.916225919133802,"K23130",24
"K23130.25",0,1.11911549361676,"K23130",25
"K23130.26",1,0.171420835920506,"K23130",26
"K23130.27",0,1.12874070510264,"K23130",27
"K23130.28",2,1.50389588144823,"K23130",28
"K23130.29",0,0.925525781391191,"K23130",29
"K23130.30",1,-0.0211946083770954,"K23130",30
"K23130.31",0,-0.10560286190127,"K23130",31
"K23130.32",0,-0.0820537827720606,"K23130",32
"K23130.33",0,0.180637615221759,"K23130",33
"K23130.34",0,-0.0370197835597628,"K23130",34
"K23130.35",0,0.138318049387697,"K23130",35
"K23131.1",1,0.551712094372216,"K23131",1
"K23131.2",1,0.209667325357947,"K23131",2
"K23131.3",0,0.714653666930266,"K23131",3
"K23131.4",1,0.327504193477513,"K23131",4
"K23131.5",0,0.591646584955374,"K23131",5
"K23131.6",2,0.433800604171102,"K23131",6
"K23131.7",1,0.53970292468307,"K23131",7
"K23131.8",0,0.959796147329059,"K23131",8
"K23131.9",1,0.809841575849855,"K23131",9
"K23131.10",1,0.768160351150044,"K23131",10
"K23131.11",1,0.67823394749489,"K23131",11
"K23131.12",1,0.59452651355567,"K23131",12
"K23131.13",0,0.631609970054607,"K23131",13
"K23131.14",0,0.62849661626385,"K23131",14
"K23131.15",1,0.688350716354064,"K23131",15
"K23131.16",1,0.613263989829579,"K23131",16
"K23131.17",1,0.597637728110862,"K23131",17
"K23131.18",0,0.64935064935065,"K23131",18
"K23131.19",0,0.64935064935065,"K23131",19
"K23131.20",1,0.64935064935065,"K23131",20
"K23131.21",2,0.64935064935065,"K23131",21
"K23131.22",0,0.64935064935065,"K23131",22
"K23131.23",0,0.64935064935065,"K23131",23
"K23131.24",1,0.64935064935065,"K23131",24
"K23131.25",1,0.64935064935065,"K23131",25
"K23131.26",0,0.64935064935065,"K23131",26
"K23131.27",1,0.64935064935065,"K23131",27
"K23131.28",0,0.59533213245884,"K23131",28
"K23131.29",1,0.617763404914082,"K23131",29
"K23131.30",0,0.65080952247586,"K23131",30
"K23131.31",0,0.686043269550414,"K23131",31
"K23131.32",0,0.591064640919069,"K23131",32
"K23131.33",2,0.639100862612936,"K23131",33
"K23131.34",1,0.686043269550414,"K23131",34
"K23131.35",1,0.618857219670469,"K23131",35
"K23131.36",1,0.647635845692477,"K23131",36
"K23131.37",1,0.590327525873226,"K23131",37
"K23131.38",0,0.531631175277258,"K23131",38
"K23131.39",0,0.681102994076152,"K23131",39
"K23131.40",1,0.58127577193164,"K23131",40
"K23131.41",0,0.607511124239861,"K23131",41
"K23131.42",1,1.07661055089264,"K23131",42
"K23131.43",0,0.543475622185886,"K23131",43
"K23131.44",1,0.576497588040482,"K23131",44
"K23131.45",1,0.507683902095349,"K23131",45
"K23131.46",1,0.71450714386257,"K23131",46
"K23131.47",1,0.767857283488006,"K23131",47
"K23131.48",1,0.626645405735682,"K23131",48
"K23131.49",1,0.706661393563117,"K23131",49
"K23131.50",1,0.629843232202665,"K23131",50
"K23131.51",0,0.69414119052964,"K23131",51
"K23131.52",1,0.698815643263665,"K23131",52
"K23131.53",1,0.635785078167681,"K23131",53
"K23131.54",0,0.63302770035598,"K23131",54
"K23131.55",1,0.65311531547778,"K23131",55
"K23131.56",0,0.629582965367879,"K23131",56
"K23131.57",2,0.652172427619576,"K23131",57
"K23131.58",0,0.667206801533916,"K23131",58
"K23131.59",1,0.604428613082337,"K23131",59
"K23131.60",1,0.695499757262353,"K23131",60
"K23131.61",0,0.607873698037099,"K23131",61
"K23131.62",1,0.619940668286333,"K23131",62
"K23131.63",0,0.658227848101266,"K23131",63
"K23131.64",1,0.658227848101266,"K23131",64
"K23131.65",0,0.658227848101266,"K23131",65
"K23131.66",0,0.658227848101266,"K23131",66
"K23131.67",1,0.658227848101266,"K23131",67
"K23131.68",0,0.658227848101266,"K23131",68
"K23131.69",1,0.658227848101266,"K23131",69
"K23131.70",1,0.658227848101266,"K23131",70
"K23131.71",1,0.641025641025641,"K23131",71
"K23131.72",0,0.641025641025641,"K23131",72
"K23131.73",1,0.641025641025641,"K23131",73
"K23131.74",1,0.641025641025641,"K23131",74
"K23131.75",1,0.641025641025641,"K23131",75
"K23131.76",0,0.641025641025641,"K23131",76
"K23131.77",0,0.641025641025641,"K23131",77
"K23131.78",0,0.641025641025641,"K23131",78
"K23131.79",2,0.641025641025641,"K23131",79
"K23131.80",1,0.568545200485619,"K23131",80
"K23131.81",0,0.857699875791813,"K23131",81
"K23131.82",1,0.57067492894464,"K23131",82
"K23131.83",0,0.670826513537323,"K23131",83
"K23131.84",0,0.661519639390011,"K23131",84
"K23131.85",0,0.7079105049674,"K23131",85
"K23131.86",0,0.975202207097571,"K23131",86
"K23131.87",1,0.642114970938986,"K23131",87
"K23133.1",0,0.0615384615384615,"K23133",1
"K23133.2",0,0.0615384615384615,"K23133",2
"K23133.3",0,0.0615384615384615,"K23133",3
"K23133.4",0,0.0615384615384615,"K23133",4
"K23133.5",0,0.0615384615384615,"K23133",5
"K23133.6",0,0.0615384615384615,"K23133",6
"K23133.7",0,0.0615384615384615,"K23133",7
"K23133.8",0,0.0615384615384615,"K23133",8
"K23133.9",0,0.0615384615384615,"K23133",9
"K23133.10",0,0.0615384615384615,"K23133",10
"K23133.11",0,0.0615384615384615,"K23133",11
"K23133.12",0,0.0615384615384615,"K23133",12
"K23133.13",0,0.0615384615384615,"K23133",13
"K23133.14",0,0.0615384615384615,"K23133",14
"K23133.15",0,0.03125,"K23133",15
"K23133.16",2,0.03125,"K23133",16
"K23133.17",0,0.03125,"K23133",17
"K23133.18",0,0.03125,"K23133",18
"K23133.19",0,0.03125,"K23133",19
"K23133.20",0,0.03125,"K23133",20
"K23133.21",0,0.03125,"K23133",21
"K23133.22",0,0.03125,"K23133",22
"K23133.23",0,0.0625,"K23133",23
"K23133.24",0,0.0625,"K23133",24
"K23133.25",0,0.0625,"K23133",25
"K23133.26",0,0.0625,"K23133",26
"K23133.27",0,0.0625,"K23133",27
"K23133.28",0,0.0625,"K23133",28
"K23133.29",0,0.0625,"K23133",29
"K23133.30",0,0.0625,"K23133",30
"K23133.31",0,0.0615384615384615,"K23133",31
"K23133.32",0,0.0615384615384615,"K23133",32
"K23133.33",0,0.0615384615384615,"K23133",33
"K23133.34",0,0.0615384615384615,"K23133",34
"K23133.35",0,0.0615384615384615,"K23133",35
"K23133.36",0,0.0615384615384615,"K23133",36
"K23133.37",0,0.0615384615384615,"K23133",37
"K23133.38",0,0.0615384615384615,"K23133",38
"K23133.39",0,0.0615384615384615,"K23133",39
"K23133.40",0,0.0615384615384615,"K23133",40
"K23133.41",0,0.0615384615384615,"K23133",41
"K23133.42",0,0.0615384615384615,"K23133",42
"K23133.43",0,0.0615384615384615,"K23133",43
"K23133.44",0,0.0615384615384615,"K23133",44
"K23133.45",0,0.0615384615384615,"K23133",45
"K23133.46",0,0.0615384615384615,"K23133",46
"K23133.47",0,0.0615384615384615,"K23133",47
"K23133.48",0,0.0615384615384615,"K23133",48
"K23133.49",0,0.0615384615384615,"K23133",49
"K23133.50",0,0.0615384615384615,"K23133",50
"K23133.51",0,0.0615384615384615,"K23133",51
"K23133.52",0,0.0307692307692308,"K23133",52
"K23133.53",1,0.0307692307692308,"K23133",53
"K23133.54",0,0.0307692307692308,"K23133",54
"K23133.55",1,0.0307692307692308,"K23133",55
"K23133.56",0,0.0307692307692308,"K23133",56
"K23133.57",0,0.0307692307692308,"K23133",57
"K23133.58",0,0.0307692307692308,"K23133",58
"K23133.59",0,0.0615384615384615,"K23133",59
"K23133.60",0,0.0615384615384615,"K23133",60
"K23133.61",0,0.0615384615384615,"K23133",61
"K23133.62",0,0.0615384615384615,"K23133",62
"K23133.63",0,0.0615384615384615,"K23133",63
"K23133.64",0,0.0615384615384615,"K23133",64
"K23133.65",0,0.0615384615384615,"K23133",65
"K23133.66",0,0.0615384615384615,"K23133",66
"K23133.67",0,0.0615384615384615,"K23133",67
"K23133.68",0,0.0615384615384615,"K23133",68
"K23133.69",0,0.0615384615384615,"K23133",69
"K23133.70",0,0.0615384615384615,"K23133",70
"K23133.71",0,0.0615384615384615,"K23133",71
"K23133.72",0,0.0615384615384615,"K23133",72
"K23134.1",3,0.0810810810810811,"K23134",1
"K23134.2",0,0.0810810810810811,"K23134",2
"K23134.3",0,0.0810810810810811,"K23134",3
"K23134.4",0,0.0810810810810811,"K23134",4
"K23134.5",1,0.135135135135135,"K23134",5
"K23134.6",0,0.135135135135135,"K23134",6
"K23134.7",0,0.135135135135135,"K23134",7
"K23134.8",0,0.135135135135135,"K23134",8
"K23134.9",0,0.162162162162162,"K23134",9
"K23134.10",0,0.162162162162162,"K23134",10
"K23134.11",0,0.162162162162162,"K23134",11
"K23134.12",0,0.162162162162162,"K23134",12
"K23134.13",0,0.166666666666667,"K23134",13
"K23134.14",0,0.166666666666667,"K23134",14
"K23134.15",0,0.166666666666667,"K23134",15
"K23134.16",0,0.166666666666667,"K23134",16
"K23134.17",0,0.166666666666667,"K23134",17
"K23134.18",0,0.162162162162162,"K23134",18
"K23134.19",0,0.162162162162162,"K23134",19
